6/20/2017 22:50,22.31,77.2,4730066225.0
6/20/2017 23:00,22.04,78.1,4677933775.0
6/20/2017 23:10,22.0,78.4,4624529801.0
6/20/2017 23:20,22.02,78.7,4586384106.0
6/20/2017 23:30,22.07,78.4,4557139073.0
6/20/2017 23:40,21.74,78.3,4502463576.0
6/20/2017 23:50,21.69,78.1,4475761589.0
6/21/2017 0:00,21.86,77.0,4455417219.0
6/21/2017 0:10,21.91,76.0,4424900662.0
6/21/2017 0:20,21.96,75.5,4375311258.0
6/21/2017 0:40,21.6,75.8,4263417219.0
6/21/2017 0:50,21.47,76.1,4234172185.0
6/21/2017 1:00,21.35,76.4,4198569536.0
6/21/2017 1:10,21.22,76.9,4183311258.0
6/21/2017 1:20,21.07,77.3,4194754967.0
6/21/2017 1:30,20.94,77.7,4226543046.0
6/21/2017 1:40,20.81,78.3,4292662252.0
6/21/2017 1:50,20.72,78.7,4351152318.0
6/21/2017 2:00,20.64,79.0,4413456954.0
6/21/2017 2:10,20.58,79.4,4408370861.0
6/21/2017 2:20,20.51,79.8,4338437086.0
6/21/2017 2:30,20.49,80.1,4272317881.0
6/21/2017 2:40,20.45,80.2,4161695364.0
6/21/2017 2:50,20.46,80.3,4122278146.0
6/21/2017 3:00,20.43,80.4,4009112583.0
6/21/2017 3:10,20.4,80.5,3884503311.0
6/21/2017 3:20,20.41,80.6,3715390728.0
6/21/2017 3:30,20.44,80.7,3525933775.0
6/21/2017 3:40,20.37,80.8,3417854305.0
6/21/2017 3:50,20.34,80.8,3335205298.0
6/21/2017 4:00,20.34,80.9,3222039735.0
6/21/2017 4:20,20.35,80.8,3083443709.0
6/21/2017 4:30,20.32,80.7,2975364238.0
6/21/2017 4:40,20.3,80.9,2841854305.0
6/21/2017 4:50,20.31,80.8,2750304636.0
6/21/2017 5:00,20.33,80.8,2649854305.0
6/21/2017 5:10,20.37,80.6,2563390728.0
6/21/2017 5:20,20.4,80.2,2506172185.0
6/21/2017 5:30,20.44,79.9,2459125828.0
6/21/2017 5:40,20.43,79.7,2446410596.0
6/21/2017 5:50,20.41,79.4,2424794702.0
6/21/2017 6:00,20.38,79.4,2448953642.0
6/21/2017 6:10,20.37,79.5,2456582781.0
6/21/2017 6:20,20.38,79.6,2459125828.0
6/21/2017 6:40,20.45,78.9,2479470199.0
6/21/2017 6:50,20.43,78.3,2484556291.0
6/21/2017 7:00,20.52,78.0,2522701987.0
6/21/2017 7:10,20.65,77.9,2518887417.0
6/21/2017 7:20,20.74,77.5,2555761589.0
6/21/2017 7:30,20.73,77.2,2554490066.0
6/21/2017 7:40,20.52,77.8,2571019868.0
6/21/2017 7:50,20.46,78.5,2586278146.0
6/21/2017 8:00,20.52,78.6,2654940397.0
6/21/2017 8:10,20.8,78.1,2700715232.0
6/21/2017 8:20,21.07,77.0,2775735099.0
6/21/2017 8:30,21.2,75.2,2784635762.0
6/21/2017 8:40,21.3,73.8,2820238411.0
6/21/2017 8:50,21.62,73.8,2854569536.0
6/21/2017 9:00,21.85,72.0,2951205298.0
6/21/2017 9:10,22.2,71.1,3023682119.0
6/21/2017 9:20,22.66,69.45,3084715232.0
6/21/2017 9:30,23.09,67.24,3121589404.0
6/21/2017 9:40,23.12,65.28,3196609272.0
6/21/2017 9:50,23.38,64.61,3244927152.0
6/21/2017 10:00,23.79,63.41,3303417219.0
6/21/2017 10:10,24.15,61.54,3340291391.0
6/21/2017 10:20,24.61,59.54,3396238411.0
6/21/2017 10:30,24.93,57.61,3443284768.0
6/21/2017 10:40,25.38,57.1,3485245033.0
6/21/2017 10:50,25.68,55.6,3551364238.0
6/21/2017 11:00,26.14,54.67,3616211921.0
6/21/2017 11:10,26.41,52.8,3669615894.0
6/21/2017 11:20,26.77,51.0,3674701987.0
6/21/2017 11:30,26.9,50.1,3679788079.0
6/21/2017 11:40,27.3,49.23,3702675497.0
6/21/2017 11:50,27.63,47.53,3739549669.0
6/21/2017 12:00,27.76,46.76,3801854305.0
6/21/2017 12:10,28.42,47.36,3841271523.0
6/21/2017 12:20,27.44,52.87,3848900662.0
6/21/2017 12:30,26.86,54.77,3883231788.0
6/21/2017 12:40,26.46,55.94,3859072848.0
6/21/2017 12:50,26.23,56.74,3851443709.0
6/21/2017 13:00,26.35,57.3,3873059603.0
6/21/2017 13:10,26.14,58.17,3884503311.0
6/21/2017 13:20,25.89,58.71,3935364238.0
6/21/2017 13:30,25.97,58.44,3949350993.0
6/21/2017 13:50,26.26,58.64,3962066225.0
6/21/2017 14:00,26.27,58.14,3953165563.0
6/21/2017 14:10,26.54,57.61,3953165563.0
6/21/2017 14:30,26.55,56.5,3880688742.0
6/21/2017 14:40,26.68,56.2,3809483444.0
6/21/2017 14:50,26.8,55.9,3806940397.0
6/21/2017 15:00,27.14,55.14,3809483444.0
6/21/2017 15:10,27.19,54.3,3799311258.0
6/21/2017 15:20,27.39,54.04,3798039735.0
6/21/2017 15:30,27.63,52.8,3804397351.0
6/21/2017 15:40,27.73,52.84,3813298013.0
6/21/2017 15:50,27.82,53.14,3792953642.0
6/21/2017 16:00,27.88,52.0,3785324503.0
6/21/2017 16:10,28.15,51.6,3790410596.0
6/21/2017 16:20,28.65,50.47,3781509934.0
6/21/2017 16:30,29.84,38.93,3770066225.0
6/21/2017 16:40,30.67,28.09,3780238411.0
6/21/2017 16:50,30.41,27.42,3768794702.0
6/21/2017 17:00,30.68,25.12,3767523179.0
6/21/2017 17:10,30.72,26.28,3786596026.0
6/21/2017 17:30,30.24,26.15,3804397351.0
6/21/2017 17:40,30.15,26.32,3824741722.0
6/21/2017 17:50,29.99,26.12,3852715232.0
6/21/2017 18:00,29.84,26.25,3861615894.0
6/21/2017 18:10,29.55,26.22,3903576159.0
6/21/2017 18:20,29.4,25.52,3936635762.0
6/21/2017 18:30,29.07,27.48,3949350993.0
6/21/2017 18:40,28.81,27.55,4006569536.0
6/21/2017 18:50,28.7,28.72,4073960265.0
6/21/2017 19:10,28.2,29.15,4319364238.0
6/21/2017 19:30,27.62,32.92,4590198675.0
6/21/2017 19:40,27.38,32.92,4683019868.0
6/21/2017 19:50,27.0,34.89,4517721854.0
6/21/2017 20:00,26.65,36.99,4511364238.0
6/21/2017 20:10,26.25,37.73,4602913907.0
6/21/2017 20:20,25.83,39.26,4679205298.0
6/21/2017 20:30,25.34,40.66,4693192053.0
6/21/2017 20:40,24.97,42.96,4684291391.0
6/21/2017 20:50,24.59,44.83,4677933775.0
6/21/2017 21:00,24.2,48.27,4646145695.0
6/21/2017 21:10,23.84,49.07,4590198675.0
6/21/2017 21:20,23.66,50.93,4538066225.0
6/21/2017 21:30,23.32,53.77,4475761589.0
6/21/2017 21:40,23.0,55.47,4451602649.0
6/21/2017 21:50,22.73,56.97,4463046358.0
6/21/2017 22:00,22.47,58.71,4451602649.0
6/21/2017 22:20,21.99,61.81,4501192053.0
6/21/2017 22:30,21.74,63.18,4485933775.0
6/21/2017 22:40,21.5,64.61,4502463576.0
6/21/2017 22:50,21.32,66.28,4507549669.0
6/21/2017 23:00,21.1,66.78,4483390728.0
6/21/2017 23:10,20.93,68.51,4487205298.0
6/21/2017 23:20,20.67,69.81,4487205298.0
6/21/2017 23:30,20.57,69.88,4446516556.0
6/21/2017 23:40,20.46,70.0,4436344371.0
6/22/2017 0:10,19.92,71.8,4354966887.0
6/22/2017 0:20,19.65,72.1,4340980132.0
6/22/2017 0:30,19.6,72.2,4258331126.0
6/22/2017 0:40,19.68,71.7,4232900662.0
6/22/2017 0:50,20.05,68.98,4173139073.0
6/22/2017 1:00,20.08,60.17,4113377483.0
6/22/2017 1:10,20.23,61.24,4118463576.0
6/22/2017 1:20,20.5,59.97,4124821192.0
6/22/2017 1:30,20.33,60.31,4137536424.0
6/22/2017 1:50,20.32,59.07,4239258278.0
6/22/2017 2:00,20.24,60.04,4285033113.0
6/22/2017 2:10,19.92,65.48,4273589404.0
6/22/2017 2:20,19.31,65.84,4231629139.0
6/22/2017 2:30,19.11,65.01,4146437086.0
6/22/2017 2:40,19.2,65.81,4067602649.0
6/22/2017 2:50,19.23,65.28,4009112583.0
6/22/2017 3:00,19.1,62.71,3907390728.0
6/22/2017 3:10,19.27,57.47,3823470199.0
6/22/2017 3:20,18.99,60.81,3630198675.0
6/22/2017 3:30,18.68,61.34,3434384106.0
6/22/2017 3:50,18.58,60.54,3144476821.0
6/22/2017 4:10,18.38,62.11,3000794702.0
6/22/2017 4:20,18.21,62.11,2956291391.0
6/22/2017 4:30,17.92,61.37,2887629139.0
6/22/2017 4:40,17.66,61.87,2741403974.0
6/22/2017 4:50,17.63,62.94,2618066225.0
6/22/2017 5:00,17.91,62.98,2541774834.0
6/22/2017 5:10,18.11,61.51,2473112583.0
6/22/2017 5:20,18.16,63.41,2404450331.0
6/22/2017 5:30,18.34,63.31,2382834437.0
6/22/2017 5:40,18.09,64.48,2373933775.0
6/22/2017 5:50,17.9,65.04,2362490066.0
6/22/2017 6:00,18.17,65.41,2330701987.0
6/22/2017 6:10,18.48,66.58,2334516556.0
6/22/2017 6:20,18.99,67.91,2345960265.0
6/22/2017 6:30,19.06,69.65,2348503311.0
6/22/2017 6:40,18.89,69.85,2342145695.0
6/22/2017 6:50,18.7,70.6,2342145695.0
6/22/2017 7:00,18.84,70.2,2344688742.0
6/22/2017 7:10,19.13,70.6,2373933775.0
6/22/2017 7:20,19.2,70.4,2389192053.0
6/22/2017 7:30,19.48,67.81,2395549669.0
6/22/2017 7:40,19.78,66.61,2446410596.0
6/22/2017 8:00,20.83,63.84,2501086093.0
6/22/2017 8:10,21.28,61.74,2544317881.0
6/22/2017 8:20,21.83,60.54,2605350993.0
6/22/2017 8:30,22.3,57.61,2616794702.0
6/22/2017 8:40,22.68,55.74,2640953642.0
6/22/2017 8:50,23.16,53.5,2713430464.0
6/22/2017 9:00,23.53,51.77,2802437086.0
6/22/2017 9:10,23.79,49.1,2854569536.0
6/22/2017 9:20,24.15,48.4,2920688742.0
6/22/2017 9:30,24.33,45.9,2972821192.0
6/22/2017 9:40,24.65,45.9,2998251656.0
6/22/2017 9:50,24.72,44.8,3061827815.0
6/22/2017 10:00,24.88,45.03,3130490066.0
6/22/2017 10:10,25.16,43.16,3204238411.0
6/22/2017 10:20,25.39,41.76,3205509934.0
6/22/2017 10:30,25.74,40.76,3269086093.0
6/22/2017 10:40,26.02,37.89,3303417219.0
6/22/2017 10:50,26.1,36.82,3335205298.0
6/22/2017 11:10,26.64,36.12,3396238411.0
6/22/2017 11:30,27.1,33.99,3485245033.0
6/22/2017 11:40,27.29,33.62,3525933775.0
6/22/2017 11:50,27.43,33.46,3581880795.0
6/22/2017 12:00,27.62,33.89,3579337748.0
6/22/2017 12:10,27.78,33.22,3600953642.0
6/22/2017 12:20,27.94,32.92,3636556291.0
6/22/2017 12:30,28.19,32.86,3687417219.0
6/22/2017 12:40,28.37,32.15,3697589404.0
6/22/2017 12:50,28.51,32.52,3710304636.0
6/22/2017 13:00,28.43,33.42,3719205298.0
6/22/2017 13:10,28.9,32.92,3717933775.0
6/22/2017 13:20,29.06,33.86,3725562914.0
6/22/2017 13:30,28.96,34.46,3723019868.0
6/22/2017 13:40,28.97,33.79,3772609272.0
6/22/2017 13:50,28.98,35.02,3761165563.0
6/22/2017 14:00,28.92,33.66,3761165563.0
6/22/2017 14:10,28.84,32.59,3772609272.0
6/22/2017 14:20,28.93,30.22,3786596026.0
6/22/2017 14:30,29.32,29.69,3809483444.0
6/22/2017 14:40,28.83,29.95,3824741722.0
6/22/2017 14:50,29.2,28.35,3808211921.0
6/22/2017 15:00,29.21,29.92,3795496689.0
6/22/2017 15:10,29.08,29.02,3792953642.0
6/22/2017 15:20,28.91,30.82,3799311258.0
6/22/2017 15:30,28.82,30.55,3768794702.0
6/22/2017 15:40,28.74,29.55,3794225166.0
6/22/2017 15:50,28.59,29.65,3792953642.0
6/22/2017 16:00,28.53,27.52,3792953642.0
6/22/2017 16:10,28.29,27.89,3761165563.0
6/22/2017 16:20,28.38,28.82,3717933775.0
6/22/2017 16:30,27.95,29.32,3717933775.0
6/22/2017 16:40,27.96,29.62,3702675497.0
6/22/2017 17:00,27.72,28.25,3715390728.0
6/22/2017 17:10,27.59,28.52,3766251656.0
6/22/2017 17:20,27.33,30.09,3749721854.0
6/22/2017 17:30,26.9,30.95,3804397351.0
6/22/2017 17:40,26.72,32.09,3838728477.0
6/22/2017 17:50,26.64,33.06,3845086093.0
6/22/2017 18:00,26.69,33.89,3857801325.0
6/22/2017 18:10,26.47,35.82,3878145695.0
6/22/2017 18:20,26.55,36.02,3903576159.0
6/22/2017 18:50,26.24,35.39,4080317881.0
6/22/2017 19:00,26.07,37.29,4204927152.0
6/22/2017 19:20,25.8,36.99,4569854305.0
6/22/2017 19:30,25.7,36.59,4674119205.0
6/22/2017 19:40,25.63,35.66,4718622517.0
6/22/2017 19:50,25.4,38.09,4564768212.0
6/22/2017 20:00,25.24,36.99,4563496689.0
6/22/2017 20:10,24.98,39.16,4652503311.0
6/22/2017 20:20,24.68,41.03,4685562914.0
6/22/2017 20:30,24.4,41.83,4708450331.0
6/22/2017 20:50,23.98,44.1,4760582781.0
6/22/2017 21:00,23.77,45.36,4737695364.0
6/22/2017 21:10,23.63,45.53,4703364238.0
6/22/2017 21:20,23.75,44.8,4690649007.0
6/22/2017 21:30,23.75,43.73,4665218543.0
6/22/2017 21:40,23.58,45.7,4619443709.0
6/22/2017 21:50,23.47,47.26,4639788079.0
6/22/2017 22:00,23.4,47.2,4620715232.0
6/22/2017 22:10,23.2,50.73,4652503311.0
6/22/2017 22:20,22.82,53.07,4652503311.0
6/22/2017 22:30,22.53,54.9,4667761589.0
6/22/2017 22:40,22.13,58.81,4655046358.0
6/22/2017 22:50,21.61,60.11,4643602649.0
6/22/2017 23:00,21.37,61.24,4596556291.0
6/22/2017 23:10,21.19,62.54,4573668874.0
6/22/2017 23:20,20.99,63.98,4578754967.0
6/22/2017 23:30,20.77,65.18,4516450331.0
6/22/2017 23:40,20.6,65.98,4445245033.0
6/23/2017 0:00,20.28,69.01,4393112583.0
6/23/2017 0:10,20.11,69.65,4325721854.0
6/23/2017 0:20,20.05,70.1,4281218543.0
6/23/2017 0:30,19.92,70.6,4217642384.0
6/23/2017 0:40,19.81,72.6,4204927152.0
6/23/2017 0:50,19.53,74.0,4159152318.0
6/23/2017 1:00,19.38,73.9,4123549669.0
6/23/2017 1:10,19.37,74.7,4123549669.0
6/23/2017 1:20,19.35,76.0,4073960265.0
6/23/2017 1:40,18.93,76.5,4206198675.0
6/23/2017 1:50,18.84,75.9,4254516556.0
6/23/2017 2:00,18.51,75.5,4296476821.0
6/23/2017 2:10,19.03,72.7,4282490066.0
6/23/2017 2:20,18.99,74.9,4236715232.0
6/23/2017 2:30,18.84,76.7,4183311258.0
6/23/2017 2:50,18.74,79.3,4002754967.0
6/23/2017 3:00,18.52,78.9,3881960265.0
6/23/2017 3:10,18.08,74.4,3789139073.0
6/23/2017 3:20,18.7,73.1,3574251656.0
6/23/2017 3:30,18.63,74.8,3442013245.0
6/23/2017 3:40,18.15,72.1,3326304636.0
6/23/2017 4:20,18.33,75.3,2942304636.0
6/23/2017 4:30,18.05,73.8,2840582781.0
6/23/2017 4:40,17.93,72.5,2703258278.0
6/23/2017 5:00,18.06,72.4,2490913907.0
6/23/2017 5:10,17.75,72.8,2431152318.0
6/23/2017 5:20,17.49,72.9,2400635762.0
6/23/2017 5:30,17.6,71.3,2385377483.0
6/23/2017 5:40,17.38,71.0,2368847682.0
6/23/2017 5:50,17.35,70.3,2335788079.0
6/23/2017 6:00,17.41,66.14,2301456954.0
6/23/2017 6:10,17.37,68.45,2349774834.0
6/23/2017 6:20,17.29,68.88,2377748344.0
6/23/2017 6:30,17.3,67.04,2393006623.0
6/23/2017 6:40,17.64,66.34,2394278146.0
6/23/2017 7:00,18.09,69.05,2385377483.0
6/23/2017 7:10,18.35,70.6,2381562914.0
6/23/2017 7:20,18.82,70.7,2396821192.0
6/23/2017 7:30,18.88,71.5,2396821192.0
6/23/2017 7:40,18.67,70.2,2414622517.0
6/23/2017 7:50,19.35,70.1,2422251656.0
6/23/2017 8:10,20.17,70.6,2509986755.0
6/23/2017 8:20,20.31,70.1,2555761589.0
6/23/2017 8:30,20.59,69.68,2605350993.0
6/23/2017 8:40,20.85,68.21,2630781457.0
6/23/2017 8:50,21.13,67.68,2647311258.0
6/23/2017 9:00,21.46,66.21,2700715232.0
6/23/2017 9:10,21.83,64.21,2794807947.0
6/23/2017 9:20,22.18,62.47,2784635762.0
6/23/2017 9:30,22.5,60.81,2741403974.0
6/23/2017 9:40,22.92,58.01,2810066225.0
6/23/2017 9:50,23.55,55.44,2885086093.0
6/23/2017 10:00,23.76,53.8,2946119205.0
6/23/2017 10:10,24.21,52.77,2976635762.0
6/23/2017 10:20,24.52,49.0,3049112583.0
6/23/2017 10:30,24.77,48.53,3125403974.0
6/23/2017 10:40,25.14,48.03,3213139073.0
6/23/2017 10:50,25.27,47.16,3270357616.0
6/23/2017 11:00,25.56,46.2,3424211921.0
6/23/2017 11:10,25.77,44.5,3467443709.0
6/23/2017 11:30,26.12,42.83,3476344371.0
6/23/2017 11:40,26.41,42.43,3529748344.0
6/23/2017 11:50,26.87,40.56,3590781457.0
6/23/2017 12:00,26.72,40.36,3555178808.0
6/23/2017 12:10,27.16,39.63,3552635762.0
6/23/2017 12:20,27.22,39.76,3546278146.0
6/23/2017 12:30,27.36,39.09,3506860927.0
6/23/2017 12:40,27.63,36.79,3501774834.0
6/23/2017 12:50,28.12,36.39,3492874172.0
6/23/2017 13:00,28.22,35.22,3515761589.0
6/23/2017 13:10,28.14,37.12,3598410596.0
6/23/2017 13:20,28.32,36.32,3681059603.0
6/23/2017 13:30,28.06,37.19,3733192053.0
6/23/2017 13:40,28.05,36.42,3762437086.0
6/23/2017 13:50,28.29,37.22,3763708609.0
6/23/2017 14:00,28.09,38.59,3778966887.0
6/23/2017 14:10,28.04,38.59,3818384106.0
6/23/2017 14:20,28.64,36.89,3852715232.0
6/23/2017 14:30,28.24,39.29,3838728477.0
6/23/2017 14:40,28.42,37.22,3852715232.0
6/23/2017 14:50,28.35,37.19,3850172185.0
6/23/2017 15:10,28.6,35.76,3827284768.0
6/23/2017 15:30,28.65,36.09,3824741722.0
6/23/2017 15:40,28.49,35.26,3823470199.0
6/23/2017 15:50,28.45,35.52,3801854305.0
6/23/2017 16:00,28.57,34.42,3775152318.0
6/23/2017 16:10,28.76,34.86,3790410596.0
6/23/2017 16:20,28.69,34.79,3790410596.0
6/23/2017 16:30,29.02,33.26,3782781457.0
6/23/2017 16:40,28.74,32.79,3753536424.0
6/23/2017 16:50,28.96,32.99,3767523179.0
6/23/2017 17:00,28.96,32.39,3789139073.0
6/23/2017 17:10,28.71,32.82,3803125828.0
6/23/2017 17:20,28.61,34.29,3798039735.0
6/23/2017 17:30,28.5,34.76,3810754967.0
6/23/2017 17:40,28.29,35.79,3898490066.0
6/23/2017 17:50,28.39,35.96,3936635762.0
6/23/2017 18:00,28.32,34.16,4020556291.0
6/23/2017 18:10,28.19,34.26,4040900662.0
6/23/2017 18:20,28.03,34.59,4063788079.0
6/23/2017 18:30,27.87,32.49,4109562914.0
6/23/2017 18:40,27.88,32.22,4152794702.0
6/23/2017 18:50,27.63,33.29,4231629139.0
6/23/2017 19:00,27.36,34.36,4334622517.0
6/23/2017 19:30,26.35,37.56,4881377483.0
6/23/2017 19:40,26.03,38.03,4919523179.0
6/23/2017 19:50,25.78,38.79,4780927152.0
6/23/2017 20:00,25.47,40.33,4761854305.0
6/23/2017 20:10,25.06,42.23,4834331126.0
6/23/2017 20:20,24.67,43.96,4869933775.0
6/23/2017 20:30,24.29,45.3,4891549669.0
6/23/2017 20:40,23.98,46.66,4895364238.0
6/23/2017 21:00,23.47,48.8,4915708609.0
6/23/2017 21:20,23.08,51.2,4858490066.0
6/23/2017 21:30,22.86,51.93,4847046358.0
6/23/2017 21:40,22.7,52.77,4836874172.0
6/23/2017 21:50,22.55,53.67,4840688742.0
6/23/2017 22:10,22.21,55.77,4834331126.0
6/23/2017 22:20,21.93,57.27,4839417219.0
6/23/2017 22:30,21.73,57.97,4833059603.0
6/23/2017 22:40,21.56,59.04,4833059603.0
6/23/2017 22:50,21.36,59.91,4841960265.0
6/23/2017 23:00,21.19,60.27,4825430464.0
6/23/2017 23:10,21.07,60.41,4821615894.0
6/23/2017 23:20,21.02,60.41,4737695364.0
6/23/2017 23:30,20.91,60.54,4648688742.0
6/23/2017 23:40,20.77,60.77,4618172185.0
6/23/2017 23:50,20.63,61.17,4578754967.0
6/24/2017 0:10,20.31,61.91,4513907285.0
6/24/2017 0:20,20.25,62.27,4489748344.0
6/24/2017 0:30,20.03,62.84,4464317881.0
6/24/2017 0:40,19.84,63.24,4429986755.0
6/24/2017 0:50,19.76,63.31,4393112583.0
6/24/2017 1:00,19.54,63.54,4368953642.0
6/24/2017 1:10,19.26,63.78,4354966887.0
6/24/2017 1:20,19.13,64.44,4326993377.0
6/24/2017 1:30,19.01,64.98,4325721854.0
6/24/2017 1:40,18.88,65.44,4374039735.0
6/24/2017 1:50,18.88,65.48,4450331126.0
6/24/2017 2:00,18.87,65.44,4485933775.0
6/24/2017 2:10,18.74,65.31,4465589404.0
6/24/2017 2:20,18.61,65.28,4398198675.0
6/24/2017 2:30,18.46,65.78,4305377483.0
6/24/2017 2:40,18.33,66.04,4182039735.0
6/24/2017 2:50,18.25,66.18,4108291391.0
6/24/2017 3:00,18.14,66.31,4040900662.0
6/24/2017 3:10,17.98,66.84,3936635762.0
6/24/2017 3:20,17.79,67.44,3749721854.0
6/24/2017 3:30,17.79,67.61,3552635762.0
6/24/2017 3:40,17.72,67.48,3439470199.0
6/24/2017 3:50,17.52,68.11,3300874172.0
6/24/2017 4:10,17.22,69.31,3149562914.0
6/24/2017 4:20,16.97,70.1,3083443709.0
6/24/2017 4:30,16.93,70.5,2989350993.0
6/24/2017 4:40,16.89,70.7,2807523179.0
6/24/2017 4:50,16.88,71.2,2670198675.0
6/24/2017 5:00,16.86,70.9,2555761589.0
6/24/2017 5:10,17.07,70.2,2516344371.0
6/24/2017 5:20,17.25,69.25,2465483444.0
6/24/2017 5:30,17.33,70.4,2456582781.0
6/24/2017 5:40,17.53,72.1,2432423841.0
6/24/2017 6:00,17.69,75.7,2390463576.0
6/24/2017 6:10,17.77,76.7,2393006623.0
6/24/2017 6:20,18.05,77.1,2404450331.0
6/24/2017 6:30,18.36,77.0,2382834437.0
6/24/2017 6:50,18.83,77.9,2301456954.0
6/24/2017 7:00,19.06,79.1,2291284768.0
6/24/2017 7:20,19.36,80.2,2333245033.0
6/24/2017 7:30,19.88,80.7,2367576159.0
6/24/2017 7:40,20.1,81.0,2379019868.0
6/24/2017 7:50,20.17,81.1,2422251656.0
6/24/2017 8:00,20.18,81.8,2434966887.0
6/24/2017 8:10,20.32,82.5,2466754967.0
6/24/2017 8:20,20.4,82.9,2526516556.0
6/24/2017 8:30,20.62,83.3,2567205298.0
6/24/2017 8:40,20.76,82.6,2585006623.0
6/24/2017 8:50,21.18,82.3,2628238411.0
6/24/2017 9:00,21.47,80.8,2681642384.0
6/24/2017 9:10,21.87,79.7,2757933775.0
6/24/2017 9:20,22.29,78.1,2806251656.0
6/24/2017 9:30,22.42,76.4,2868556291.0
6/24/2017 9:40,22.43,75.9,2893986755.0
6/24/2017 9:50,22.64,75.2,2913059603.0
6/24/2017 10:00,22.87,73.6,2985536424.0
6/24/2017 10:10,22.93,72.6,3051655629.0
6/24/2017 10:20,22.94,70.1,3105059603.0
6/24/2017 10:30,22.77,72.1,3041483444.0
6/24/2017 10:40,22.78,72.4,3116503311.0
6/24/2017 10:50,22.75,71.2,3161006623.0
6/24/2017 11:00,23.12,69.81,3176264901.0
6/24/2017 11:10,23.35,69.75,3251284768.0
6/24/2017 11:30,23.93,65.08,3346649007.0
6/24/2017 11:40,24.1,65.61,3391152318.0
6/24/2017 11:50,23.89,65.54,3405139073.0
6/24/2017 12:00,23.81,66.04,3435655629.0
6/24/2017 12:10,23.74,66.64,3475072848.0
6/24/2017 12:20,23.81,68.58,3487788079.0
6/24/2017 12:30,23.7,69.48,3497960265.0
6/24/2017 12:40,23.91,67.48,3519576159.0
6/24/2017 12:50,24.31,64.14,3490331126.0
6/24/2017 13:00,24.27,67.55,3537377483.0
6/24/2017 13:10,24.2,67.88,3548821192.0
6/24/2017 13:20,24.25,68.18,3571708609.0
6/24/2017 13:30,24.18,68.61,3579337748.0
6/24/2017 13:40,24.24,68.85,3583152318.0
6/24/2017 13:50,24.44,67.65,3570437086.0
6/24/2017 14:00,24.6,69.05,3576794702.0
6/24/2017 14:10,24.52,69.41,3602225166.0
6/24/2017 14:20,24.5,68.31,3600953642.0
6/24/2017 14:30,24.54,65.94,3654357616.0
6/24/2017 14:40,24.73,65.94,3691231788.0
6/24/2017 14:50,24.59,68.91,3683602649.0
6/24/2017 15:00,24.31,70.2,3698860927.0
6/24/2017 15:10,24.41,71.2,3710304636.0
6/24/2017 15:20,24.34,69.51,3705218543.0
6/24/2017 15:30,24.47,70.1,3715390728.0
6/24/2017 15:40,24.49,70.2,3683602649.0
6/24/2017 15:50,24.73,69.08,3719205298.0
6/24/2017 16:00,24.5,70.4,3720476821.0
6/24/2017 16:10,24.21,70.7,3734463576.0
6/24/2017 16:20,24.39,70.4,3714119205.0
6/24/2017 16:30,24.55,69.68,3715390728.0
6/24/2017 16:40,24.42,69.21,3719205298.0
6/24/2017 16:50,24.47,70.6,3737006623.0
6/24/2017 17:00,24.23,71.6,3767523179.0
6/24/2017 17:10,24.05,72.0,3775152318.0
6/24/2017 17:20,23.87,72.6,3813298013.0
6/24/2017 17:30,23.93,72.8,3828556291.0
6/24/2017 17:40,23.94,72.6,3865430464.0
6/24/2017 17:50,23.78,73.6,3873059603.0
6/24/2017 18:00,23.7,73.9,3889589404.0
6/24/2017 18:10,23.64,74.2,3918834437.0
6/24/2017 18:20,23.56,75.4,3960794702.0
6/24/2017 18:30,23.48,74.9,3995125828.0
6/24/2017 18:40,23.25,76.3,4067602649.0
6/24/2017 19:00,23.0,77.5,4290119205.0
6/24/2017 19:10,22.97,77.5,4508821192.0
6/24/2017 19:20,22.9,77.5,4708450331.0
6/24/2017 19:30,22.81,77.5,4760582781.0
6/24/2017 19:40,22.69,77.7,4736423841.0
6/24/2017 19:50,22.61,78.0,4627072848.0
6/24/2017 20:10,22.44,78.8,4685562914.0
6/24/2017 20:20,22.31,79.6,4685562914.0
6/24/2017 20:30,22.2,79.9,4704635762.0
6/24/2017 20:50,22.16,81.4,4751682119.0
6/24/2017 21:00,22.13,82.1,4721165563.0
6/24/2017 21:10,21.99,82.2,4705907285.0
6/24/2017 21:20,21.93,82.2,4721165563.0
6/24/2017 21:30,21.91,82.1,4680476821.0
6/24/2017 21:40,21.9,82.1,4642331126.0
6/24/2017 21:50,21.89,82.1,4674119205.0
6/24/2017 22:00,21.87,82.1,4718622517.0
6/24/2017 22:10,21.78,81.9,4712264901.0
6/24/2017 22:20,21.79,81.8,4710993377.0
6/24/2017 22:30,21.79,81.7,4697006623.0
6/24/2017 22:40,21.82,81.8,4697006623.0
6/24/2017 23:00,21.71,81.5,4666490066.0
6/24/2017 23:10,21.65,81.2,4629615894.0
6/24/2017 23:30,21.63,80.8,4539337748.0
6/24/2017 23:40,21.65,80.8,4493562914.0
6/24/2017 23:50,21.62,80.7,4460503311.0
6/25/2017 0:00,21.6,80.7,4435072848.0
6/25/2017 0:20,21.49,79.9,4339708609.0
6/25/2017 0:30,21.5,79.4,4293933775.0
6/25/2017 0:40,21.5,79.0,4253245033.0
6/25/2017 0:50,21.53,78.7,4225271523.0
